acc_x_time,data_2,roll,pitch,yaw,acc_x_data,acc_y_data,acc_z_data,gyro_x_data,gyro_y_data,gyro_z_data,force,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23
64870.0,192.0,7.5777254,52.665157,171.0087,-6.212436,-0.67279255,6.9270177,0.2556159,-1.6637148,-0.19713916,9.70696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64880.0,198.0,8.072173,52.303936,171.48438,-5.036858,-1.418833,5.952448,0.28829613,-1.273298,0.07635019,9.9511595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64890.0,203.0,8.399076,51.97822,172.03493,-3.776449,-1.4679753,5.1050944,0.16150637,-0.9478691,0.3100127,10.37851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64900.0,205.0,8.375061,51.525448,172.36668,-2.6421232,-0.90326184,4.5229793,-0.07046038,-0.805193,0.42393708,10.50061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64910.0,212.0,7.9913425,50.89016,172.24428,-1.9250572,-0.019686405,4.727833,-0.2701643,-0.87396806,0.34598193,10.92796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64920.0,214.0,7.402836,50.080936,171.63335,-2.074611,0.66028976,5.652059,-0.30434844,-1.0493009,0.094479986,11.17216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64930.0,222.0,6.7577715,49.0579,170.68045,-3.3825264,0.9580821,6.4907866,-0.16712973,-1.3163452,-0.23716871,11.355311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64940.0,221.0,6.164025,47.866924,169.67383,-5.450766,0.76005024,6.9839025,0.008262981,-1.6389223,-0.52000475,11.72161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64950.0,223.0,5.7071414,46.68377,168.89758,-7.698785,0.3997271,7.2372584,0.10719271,-1.8749777,-0.64102644,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64960.0,222.0,5.4145293,45.676746,168.46281,-9.655126,0.19827344,7.4332294,0.09834017,-1.9130565,-0.5824965,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64970.0,222.0,5.3030233,44.938644,168.32376,-11.055113,0.18059424,7.7241683,0.04081987,-1.7614629,-0.41752025,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64980.0,221.0,5.3980145,44.53657,168.3885,-11.648675,0.043245837,7.909733,0.02837225,-1.4493095,-0.22194731,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64990.0,223.0,5.639772,44.528873,168.54971,-11.325874,-0.21369101,7.6255054,0.09199773,-1.0031699,-0.055756662,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65000.0,220.0,5.899083,44.92844,168.72829,-10.170009,-0.37261367,7.2793803,0.15619057,-0.4405994,0.031054981,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65010.0,220.0,6.098008,45.60624,168.9008,-8.627588,-0.22067523,6.9381294,0.16532022,0.15315565,0.06044173,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65020.0,219.0,6.2302995,46.332745,169.05615,-6.9203744,0.08206169,6.718184,0.12130553,0.60439634,0.054056842,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65030.0,216.0,6.328826,46.923897,169.19699,-5.325214,0.39456058,6.731746,0.076699674,0.8291306,0.05417688,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65040.0,216.0,6.385056,47.28442,169.29663,-4.2646503,0.5779772,6.860252,0.035108536,0.81867427,0.050796904,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65050.0,216.0,6.411969,47.42011,169.35783,-3.9764397,0.66268224,6.9435806,0.009929036,0.64839166,0.046780415,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65060.0,215.0,6.436704,47.405544,169.40222,-4.5046935,0.6738298,7.1351185,-0.008613625,0.41338927,0.04454166,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65070.0,215.0,6.5022955,47.359364,169.44604,-5.636177,0.477402,7.147916,0.0028416521,0.21543172,0.051800914,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65080.0,218.0,6.6027136,47.408688,169.49863,-7.0570207,0.06455065,6.869506,0.044539575,0.123755276,0.047981005,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65090.0,217.0,6.699555,47.65388,169.59221,-8.392284,-0.31717,6.4687433,0.063727446,0.18444778,0.050269082,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65100.0,216.0,6.759776,48.132416,169.7382,-9.225728,-0.5476305,6.3517942,0.026798079,0.37728435,0.052574497,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65110.0,215.0,6.8165154,48.854317,169.96754,-9.420046,-0.6313619,6.5115967,-0.050094444,0.656662,0.0652238,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65120.0,215.0,6.9328346,49.83519,170.30055,-9.273082,-0.57834023,6.476307,-0.12633559,1.0027913,0.09755106,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65130.0,221.0,7.125459,51.037632,170.71837,-8.738,-0.33017814,6.706593,-0.16427736,1.3984877,0.13478193,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65140.0,221.0,7.353472,52.349052,171.18008,-8.067105,0.21522452,6.9036365,-0.19046837,1.7435936,0.16206321,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65150.0,217.0,7.6133804,53.70642,171.66972,-7.4578695,0.7406679,6.8573723,-0.21125431,1.9880049,0.17525491,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65160.0,215.0,7.890461,55.0966,172.15765,-7.09475,1.2290407,6.8206034,-0.21054797,2.1707869,0.18275543,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65170.0,211.0,8.138534,56.499184,172.5903,-7.1115017,1.5825745,6.586818,-0.21264614,2.28783,0.15131977,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65180.0,206.0,8.380766,57.89146,172.98108,-7.396135,1.6743288,6.484887,-0.19424044,2.3657765,0.1057741,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65190.0,200.0,8.588996,59.211,173.33325,-8.112334,1.6781688,6.6676364,-0.17397073,2.3795602,0.056405034,11.904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65200.0,193.0,8.828205,60.393074,173.6722,-9.272955,1.730538,7.901445,-0.1862646,2.3109982,0.021011297,11.7826605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65210.0,180.0,9.232692,61.31603,173.9855,-10.128033,1.356382,10.087176,-0.08601526,2.1527956,0.013205105,11.17216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65220.0,163.0,9.697404,61.92248,174.19572,-10.635683,0.63102394,10.736988,0.12554081,1.790921,0.008870595,10.56166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65230.0,150.0,10.131639,62.473827,174.4296,-11.602477,0.49310774,9.512351,0.27374443,1.435036,-0.010903649,9.9511595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240.0,134.0,10.650797,63.243633,174.99167,-11.531024,1.8001711,8.791227,0.24540746,1.3373829,0.030591018,9.34066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65250.0,118.0,11.347579,64.257866,175.8505,-10.800922,3.7612152,9.388416,0.05955436,1.5006778,0.15208028,8.730159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65260.0,106.0,12.276692,65.28193,176.55858,-10.709795,5.1354084,9.007211,0.057408355,1.7011999,0.19286644,8.1196575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65270.0,84.0,13.426631,66.042015,176.90016,-11.3782835,4.8114667,7.0408263,0.5036315,1.6580185,0.104519375,7.0818067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65280.0,72.0,14.520104,66.46997,176.99817,-12.501536,2.9778962,5.2578073,1.011874,1.3946723,0.012518063,6.2271066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65290.0,59.0,15.265195,66.5994,176.90416,-13.017519,0.64462286,5.1769915,1.2379345,1.0083965,-0.046142682,5.3724055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65300.0,45.0,15.672761,66.5757,176.69275,-13.180579,-1.6037619,5.323134,1.2216966,0.59035856,-0.082878664,4.700855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65310.0,39.0,15.87296,66.696495,176.52783,-13.137889,-3.5605009,4.9124966,1.0624098,0.3413846,-0.109570295,4.029304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65320.0,39.0,15.935272,67.18606,176.51768,-13.086658,-4.275505,4.14539,0.7691653,0.42318603,-0.15013826,3.4188035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65330.0,37.0,16.037647,68.036575,176.78343,-12.306973,-4.1754217,3.4831789,0.41472283,0.740967,-0.2014215,2.8083026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65340.0,38.0,16.40843,69.127205,177.4871,-10.66248,-3.8144283,3.0422845,0.10134673,1.1609212,-0.18436232,2.1978023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65350.0,33.0,17.047054,70.29832,178.60583,-8.786159,-3.1367428,2.6813421,-0.18464659,1.535281,-0.114267334,1.8925519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65360.0,29.0,17.870506,71.425865,-179.98193,-6.5130906,-2.381213,2.3022819,-0.43202984,1.7797502,-0.006265281,1.7704517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65370.0,27.0,18.780798,72.41296,-178.43298,-4.673973,-0.9563069,2.2040014,-0.64182,1.8767749,0.07500194,1.6483517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65380.0,29.0,19.94541,73.13511,-176.6529,-3.030362,0.79134786,2.5449185,-0.77413607,1.803744,0.1775757,1.6483517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65390.0,29.0,21.386246,73.517456,-174.68263,-1.8339919,2.5306487,3.2810144,-0.8019784,1.5688398,0.3502828,1.6483517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65400.0,29.0,22.795202,73.57623,-172.8802,-1.3389578,4.1510715,4.180671,-0.7492309,1.2108645,0.51679796,1.6483517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65410.0,26.0,23.904472,73.3844,-171.58165,-1.7300446,5.2948766,4.6425157,-0.60582685,0.7920859,0.6209218,1.5873014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65420.0,27.0,24.454546,73.05181,-171.0743,-3.0072265,5.6212687,4.715265,-0.37674743,0.37112692,0.6190982,1.5873014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65430.0,28.0,24.396463,72.70129,-171.4048,-5.1002126,5.2974963,4.30741,-0.11522297,0.00053178566,0.46991915,1.5262516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65440.0,32.0,24.086237,72.444145,-172.22447,-7.309716,4.1980047,3.8052871,0.18876784,-0.25265414,0.24329011,1.5262516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65450.0,30.0,23.750994,72.36624,-173.23586,-8.926664,2.5414011,3.4114566,0.51828456,-0.32730114,0.015269431,1.5262516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65460.0,28.0,23.376638,72.51145,-174.28993,-10.048801,0.85640866,2.980083,0.7664191,-0.2613876,-0.20907025,1.5262516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65470.0,23.0,23.035378,72.903206,-175.17296,-10.581812,-0.65811443,2.6541808,0.8509919,-0.050869405,-0.38966566,1.4652013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65480.0,24.0,22.744265,73.47769,-175.82045,-10.509163,-1.7505852,2.4772453,0.7898874,0.24199377,-0.51221645,1.4041513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65490.0,23.0,22.546984,74.12465,-176.20682,-10.041018,-2.390605,2.2124815,0.63391984,0.5083964,-0.5693795,1.4041513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65500.0,22.0,22.532309,74.757034,-176.27643,-9.372967,-2.6123116,2.0153477,0.4576384,0.7078202,-0.5514675,1.2820511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65510.0,25.0,22.690903,75.28536,-176.05441,-8.669608,-2.3715143,2.0071874,0.26705617,0.81139714,-0.47206482,1.2820511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65520.0,24.0,22.960428,75.64707,-175.65111,-7.9693885,-1.8986195,2.2204838,0.091805056,0.789416,-0.34262872,1.2820511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65530.0,25.0,23.190767,75.85563,-175.27124,-7.553885,-1.0825235,2.497178,-0.036266893,0.67499244,-0.21350764,1.2210013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65540.0,27.0,23.30295,75.950226,-175.02129,-7.4223466,-0.21903485,2.7506218,-0.11535637,0.5157874,-0.123908535,1.2210013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65550.0,23.0,23.345863,75.96412,-174.86432,-7.5312443,0.5754414,2.797102,-0.15081996,0.35492966,-0.05999249,1.2210013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65560.0,24.0,23.323395,75.925766,-174.79152,-7.6527357,1.0816199,2.810979,-0.15935193,0.21169657,-0.015529993,1.2210013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65570.0,23.0,23.22758,75.86181,-174.81104,-7.8472757,1.4537997,2.7687802,-0.15666488,0.09603706,0.0067995875,1.2210013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65580.0,23.0,23.087093,75.79232,-174.89894,-8.047643,1.5999562,2.6306548,-0.14083722,0.01197327,0.010650791,1.2210013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65590.0,18.0,22.93265,75.73008,-175.02386,-8.221642,1.5312518,2.46833,-0.115749255,-0.040118027,0.0054424643,1.1599512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65600.0,23.0,22.766796,75.67295,-175.1735,-8.345071,1.227552,2.205308,-0.08683505,-0.06696434,-0.005616249,1.1599512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65610.0,23.0,22.578365,75.60509,-175.33022,-8.639462,1.0200207,2.0580602,-0.068955146,-0.08813704,-0.0137325395,1.1599512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65620.0,23.0,22.429564,75.50457,-175.4178,-8.698718,0.7022057,1.9608684,-0.0854425,-0.112149484,-0.0130832195,1.1599512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65630.0,21.0,22.32684,75.360176,-175.44655,-8.782763,0.46580186,1.9125166,-0.09847695,-0.15086497,0.026951177,1.1599512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65640.0,22.0,22.061777,75.17627,-175.6167,-8.731454,0.30763075,1.9718809,-0.1208041,-0.1972918,0.039855026,1.1599512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65650.0,23.0,21.679882,74.92031,-175.89107,-8.8770485,0.35092837,2.0772328,-0.15687054,-0.2775268,0.034230035,1.0989012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65660.0,22.0,21.335064,74.598434,-176.13397,-9.064989,0.49452516,2.1383238,-0.17133592,-0.37880123,0.053234998,1.0989012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65670.0,21.0,21.028503,74.25776,-176.33371,-9.262834,0.6342435,2.1674008,-0.1821326,-0.46051303,0.07934747,1.037851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65680.0,21.0,20.765503,73.927,-176.48946,-9.408004,0.8071015,2.2957015,-0.19121191,-0.5050654,0.097298175,1.037851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65690.0,24.0,20.55284,73.61007,-176.60121,-9.436549,1.0433016,2.3786726,-0.19285144,-0.5197111,0.11445242,1.037851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65700.0,17.0,20.398937,73.31272,-176.67795,-9.435334,1.2275856,2.382161,-0.18545748,-0.52069414,0.12270955,1.037851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65710.0,20.0,20.325283,73.03468,-176.69916,-9.289158,1.315931,2.4671068,-0.15155691,-0.49720547,0.13358779,1.037851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65720.0,25.0,20.28459,72.75815,-176.68433,-9.092514,1.2952254,2.4595554,-0.13082974,-0.48076528,0.14401115,1.037851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65730.0,19.0,20.282434,72.48417,-176.62927,-8.961343,1.1692841,2.3018615,-0.11980544,-0.46513754,0.15994643,1.037851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65740.0,19.0,20.28456,72.20424,-176.56604,-8.830269,0.9512769,2.1726391,-0.11005823,-0.4532793,0.17258039,1.037851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65750.0,21.0,20.268953,71.90263,-176.50352,-8.7729025,0.7026311,2.1023743,-0.11481691,-0.45744967,0.18383932,1.037851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65760.0,18.0,20.233791,71.57356,-176.44635,-8.714989,0.45872837,2.1368513,-0.12994611,-0.4769306,0.19830361,1.037851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65770.0,18.0,20.177853,71.225044,-176.40132,-8.711011,0.26900122,2.200184,-0.14457537,-0.50773627,0.2092601,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65780.0,21.0,20.105991,70.87752,-176.36307,-8.712473,0.113151304,2.2802875,-0.16035199,-0.53069824,0.21809018,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65790.0,19.0,20.005054,70.54871,-176.34422,-8.691542,0.0372932,2.304425,-0.17639017,-0.5383329,0.21606399,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65800.0,16.0,19.875359,70.25008,-176.3402,-8.609279,0.038550057,2.3773026,-0.19501436,-0.5271551,0.20485047,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65810.0,19.0,19.715187,69.98408,-176.35321,-8.472433,0.07605642,2.3934827,-0.21711805,-0.50008297,0.18664347,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65820.0,21.0,19.516056,69.73798,-176.39578,-8.371498,0.19571115,2.3766067,-0.23944668,-0.4662475,0.16378875,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65830.0,16.0,19.268127,69.48811,-176.4825,-8.209874,0.3765295,2.341386,-0.25880632,-0.44689047,0.13864818,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65840.0,21.0,18.978706,69.219185,-176.61482,-8.092898,0.53686404,2.3256457,-0.27445588,-0.448287,0.11598129,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65850.0,18.0,18.655241,68.917946,-176.7949,-8.008796,0.75137585,2.314851,-0.27676898,-0.46872193,0.09557415,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65860.0,20.0,18.299704,68.571205,-177.02493,-7.982621,0.9155411,2.2912889,-0.27198645,-0.51340497,0.079972975,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65870.0,20.0,17.926777,68.18472,-177.29639,-7.9896636,1.0027393,2.2495666,-0.2545346,-0.57552594,0.06591112,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65880.0,20.0,17.554983,67.78038,-177.58792,-8.043179,1.0668956,2.1821697,-0.23061721,-0.63342655,0.05432621,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65890.0,19.0,17.195766,67.378204,-177.88051,-8.104498,1.0838472,2.1452432,-0.20500913,-0.67256415,0.04192358,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65900.0,19.0,16.857084,66.985085,-178.15918,-8.156849,1.0643761,2.0886014,-0.18378948,-0.68926394,0.03276493,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65910.0,19.0,16.537184,66.591705,-178.42032,-8.194156,1.0193137,2.1234996,-0.16673279,-0.69512063,0.025898462,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65920.0,22.0,16.231216,66.18562,-178.6609,-8.227661,1.0324271,2.2024243,-0.16001421,-0.7040103,0.028456248,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65930.0,22.0,15.927069,65.75804,-178.89496,-8.257001,1.0578414,2.2817094,-0.15910488,-0.7192304,0.032010194,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65940.0,24.0,15.623298,65.297775,-179.12283,-8.239467,1.1307695,2.3980312,-0.16234332,-0.7487368,0.039454088,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65950.0,25.0,15.327922,64.810356,-179.33678,-8.154856,1.2521807,2.5581026,-0.16802558,-0.7893297,0.048208933,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65960.0,25.0,15.059408,64.30629,-179.51749,-8.073723,1.2854836,2.6643476,-0.17476098,-0.8223047,0.06240532,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65970.0,31.0,14.767948,63.76519,-179.69801,-7.9742594,1.0504895,2.8507876,-0.18049797,-0.85271955,0.081414066,0.976801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65980.0,106.0,14.279538,63.128304,179.99728,-8.101736,0.64941573,3.6053307,-0.22348884,-0.9188799,0.08667964,2.075702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65990.0,60.0,13.459851,62.323406,179.39636,-8.966621,0.1323463,4.4757395,-0.3368793,-1.0709568,0.03856198,2.4420025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66000.0,54.0,12.328039,61.378048,178.40448,-10.340438,-0.5528925,4.860015,-0.38723215,-1.3287361,-0.08747164,2.4420025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66010.0,62.0,10.78707,60.401768,176.96564,-11.676311,-1.037212,5.5265393,-0.39920306,-1.5350299,-0.3054004,2.4420025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66020.0,74.0,8.756174,59.422543,175.07738,-13.165657,-0.60475975,6.4747295,-0.48076585,-1.7110043,-0.6406358,2.5030525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66030.0,92.0,6.7233653,58.525345,173.2302,-15.132891,0.5819567,6.806124,-0.6055386,-1.792205,-1.0078162,3.052503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66040.0,99.0,5.419321,57.830128,172.20676,-15.973552,1.6630251,6.4991755,-0.6520415,-1.6975508,-1.0757862,3.6630037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66050.0,102.0,5.028331,57.432446,172.32117,-14.867979,2.308297,7.9115205,-0.7106846,-1.4026362,-0.7467108,4.151404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66060.0,110.0,5.434268,57.299774,173.36676,-12.940022,2.7658093,10.051413,-0.8004042,-0.972994,-0.1689196,4.5177045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66070.0,124.0,6.4789596,57.320568,174.95369,-10.997429,2.2892265,10.193476,-0.7515906,-0.5635566,0.41131768,5.1282043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66080.0,133.0,7.733713,57.402714,176.68877,-9.637768,1.1424611,8.545985,-0.5695884,-0.21136431,0.89459276,5.7387056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66090.0,139.0,8.473371,57.373726,177.98206,-8.688902,0.7685499,7.1480937,-0.5532975,-0.0007849238,1.1120075,6.3492055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66100.0,146.0,8.43737,57.04501,178.37743,-8.030827,1.9632936,7.041898,-0.6340119,-0.08796355,0.9871126,6.898657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
