acc_x_time,data_2,roll,pitch,yaw,acc_x_data,acc_y_data,acc_z_data,gyro_x_data,gyro_y_data,gyro_z_data,force,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23
64390.0,56.0,29.611032,74.5929,32.567123,-8.478937,0.6053018,2.873391,-0.51723695,0.56392413,0.09325858,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64400.0,59.0,30.247128,75.12509,33.506603,-7.122743,0.9115948,2.7567246,-0.50608695,0.77738184,0.034009233,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64410.0,59.0,30.402935,75.508415,33.94122,-6.030392,1.1877195,2.6539493,-0.48865336,0.80348945,-0.03848314,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64420.0,58.0,29.938776,75.67839,33.74479,-5.3259525,1.4119226,2.589447,-0.4839896,0.6467475,-0.10317667,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64430.0,60.0,28.889666,75.627975,32.948772,-5.211688,1.5710781,2.6627588,-0.48767862,0.36891407,-0.1600838,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64440.0,59.0,27.490177,75.382576,31.783518,-5.5156946,1.6694688,2.6727376,-0.4863178,0.030504761,-0.20031169,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64450.0,60.0,26.058859,75.02213,30.57565,-6.2163963,1.6462256,2.5379236,-0.47993535,-0.28053933,-0.2064365,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64460.0,56.0,24.764069,74.63371,29.507025,-6.988278,1.6531023,2.5328846,-0.47120926,-0.49391377,-0.1917247,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64470.0,62.0,23.70737,74.269875,28.68488,-7.6930327,1.6778182,2.4649847,-0.47324604,-0.6089156,-0.16621022,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64480.0,55.0,23.006735,73.97597,28.21471,-8.247707,1.5843216,2.3412085,-0.4641444,-0.62226135,-0.11828719,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64490.0,57.0,22.63313,73.765076,28.073057,-8.600613,1.381462,2.2350597,-0.4469825,-0.5468153,-0.054149073,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64500.0,57.0,22.461893,73.61035,28.151854,-8.71494,1.1154091,2.1770306,-0.43601832,-0.44141328,0.010994653,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64510.0,56.0,22.393253,73.47868,28.359976,-8.678879,0.8813872,2.1414318,-0.4462345,-0.33994102,0.06935252,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64520.0,60.0,22.36428,73.32936,28.62233,-8.594337,0.7244147,2.2154577,-0.46221113,-0.27483442,0.1195896,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64530.0,54.0,22.31336,73.13639,28.866043,-8.497968,0.53775805,2.245325,-0.47767335,-0.2565074,0.16533326,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64540.0,54.0,22.164404,72.89315,29.003334,-8.545014,0.46042493,2.233868,-0.48482972,-0.28351292,0.1916331,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64550.0,56.0,21.886955,72.61213,29.006874,-8.56277,0.4823273,2.1449697,-0.48574924,-0.34002241,0.19550858,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64560.0,52.0,21.495968,72.319786,28.911085,-8.688461,0.53773755,1.9187891,-0.49280617,-0.39825433,0.17848177,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64570.0,53.0,21.00158,72.02955,28.733004,-8.750665,0.7922903,1.9691253,-0.51940817,-0.43555698,0.1555593,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64580.0,52.0,20.394512,71.72836,28.448391,-8.917993,1.1194845,2.0377445,-0.5438042,-0.47048396,0.11416345,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64590.0,46.0,19.800203,71.410194,28.179234,-9.15786,1.4423331,1.9684238,-0.5664418,-0.5129704,0.079091646,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64600.0,52.0,19.319166,71.10428,28.018553,-9.200233,1.5622336,2.065264,-0.57229424,-0.5314241,0.08280018,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64610.0,48.0,18.882412,70.82613,27.887918,-9.136629,1.6432766,2.1015935,-0.5719434,-0.51594055,0.08643087,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64620.0,53.0,18.483658,70.55149,27.765953,-9.17237,1.6274151,1.9646747,-0.551063,-0.49963784,0.08089059,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64630.0,54.0,18.152822,70.26413,27.693914,-9.187613,1.4789412,1.8101897,-0.5198516,-0.4942513,0.08851664,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64640.0,53.0,17.85728,69.959465,27.654472,-9.151106,1.2432929,1.7703487,-0.49415934,-0.49592432,0.10620433,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64650.0,49.0,17.544836,69.63154,27.609661,-9.036003,0.98369765,1.8322202,-0.48097855,-0.51257205,0.12070025,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64660.0,52.0,17.201893,69.28445,27.56242,-8.973243,0.8590491,1.8406934,-0.48919955,-0.5381545,0.12999637,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64670.0,50.0,16.85539,68.93008,27.540474,-8.91174,0.8165543,1.7419543,-0.5172422,-0.5628589,0.14013405,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64680.0,52.0,16.529383,68.587425,27.545513,-8.830326,0.8500432,1.5801301,-0.5450461,-0.57234734,0.1537776,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64690.0,52.0,16.22845,68.26867,27.54801,-8.7723,0.9670142,1.4465857,-0.553584,-0.5642297,0.15690275,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64700.0,49.0,15.959434,67.96448,27.541437,-8.706235,1.0277944,1.4117647,-0.52495795,-0.5434656,0.1510935,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64710.0,51.0,15.671765,67.64447,27.52174,-8.56482,1.0153413,1.6118672,-0.4916147,-0.5341051,0.1448886,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64720.0,54.0,15.338537,67.29697,27.50493,-8.498698,1.1115851,1.6632296,-0.5077736,-0.5525267,0.14214645,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64730.0,52.0,15.001336,66.93313,27.49077,-8.465763,1.17814,1.8825892,-0.5424821,-0.5715464,0.14998448,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64740.0,56.0,14.593574,66.52671,27.346636,-8.75314,1.0124772,2.3887448,-0.53527045,-0.59885293,0.14472586,0.85470665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64750.0,90.0,13.927905,66.02374,26.875376,-9.308991,0.5587676,2.987817,-0.49191794,-0.68644977,0.086536705,0.9157565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64760.0,235.0,12.831661,65.40749,25.94064,-10.054215,-0.08274883,3.387404,-0.45553175,-0.8478689,-0.04898515,2.8083088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64770.0,165.0,11.199851,64.70483,24.493692,-11.186472,-0.7702661,3.1035285,-0.4647342,-1.0442183,-0.270372,4.51771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64780.0,174.0,9.056978,63.958855,22.647873,-12.603813,-0.78638756,2.8837938,-0.54969203,-1.2295986,-0.56744874,5.128211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64790.0,240.0,6.690678,63.21869,20.709728,-13.4868965,0.15760455,3.8669455,-0.7503338,-1.3469435,-0.8516347,6.410263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64800.0,230.0,4.5578313,62.572594,19.039646,-13.926883,1.3392637,4.2685227,-0.8981907,-1.3721299,-1.0368379,7.814414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64810.0,253.0,3.0583389,62.10957,18.01707,-14.620159,3.0886142,5.2380104,-0.9796131,-1.230554,-1.0332937,9.035415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64820.0,266.0,2.6966817,61.835655,18.005602,-14.628728,4.4015036,6.855843,-0.9564713,-1.0046705,-0.785092,10.256416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64830.0,272.0,3.76976,61.830177,19.177912,-14.620466,4.0848417,7.7301154,-0.6426797,-0.7032657,-0.24118076,11.050065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64840.0,303.0,5.8282275,62.073776,21.247213,-14.795111,2.7040997,7.60086,-0.25509444,-0.25463545,0.41705814,12.210017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64850.0,324.0,8.055218,62.330444,23.601824,-14.689535,1.5708351,6.303128,0.005886915,0.12035887,0.9933956,13.431019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64860.0,340.0,9.669505,62.48204,25.52041,-14.199705,2.0795333,5.8410063,-0.020260507,0.30325842,1.2663239,14.6520195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64870.0,365.0,10.598977,62.52058,26.679003,-12.750812,3.6670089,6.577312,-0.13180572,0.3134683,1.2140592,15.873022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64880.0,371.0,10.968203,62.467148,27.057993,-10.870327,4.6875978,7.6777077,-0.0652502,0.21401973,0.95529544,16.971922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64890.0,377.0,10.769509,62.41659,26.752993,-9.576405,4.699993,8.533345,-0.012878344,0.062238697,0.5711788,17.582424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64900.0,379.0,10.27909,62.5308,25.974943,-9.0107765,3.609106,7.764165,0.06874745,0.015827082,0.15359838,18.192924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64910.0,375.0,9.769834,62.832886,24.955263,-8.799846,1.9908452,6.695501,0.2612833,0.12572807,-0.24152789,18.803425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64920.0,381.0,9.528918,63.15349,24.122017,-8.067649,-0.14516409,6.2622137,0.49412125,0.26548585,-0.50649464,19.291824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64930.0,385.0,9.757533,63.28587,23.907393,-6.571009,-2.5266988,6.2861867,0.6371695,0.29884613,-0.48535982,19.536026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64940.0,393.0,10.274219,63.12172,24.316347,-4.898532,-4.2174277,6.007222,0.58573115,0.16200887,-0.23220667,19.841276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64950.0,403.0,10.808799,62.692135,25.143429,-3.6389198,-4.79991,5.146961,0.31134558,-0.09433893,0.10678979,20.451777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64960.0,409.0,11.295926,62.093285,26.229465,-2.915011,-4.3691287,4.499463,-0.08248101,-0.36520746,0.43735576,21.062277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64970.0,415.0,11.742437,61.389133,27.400755,-2.6830742,-3.4491227,4.312347,-0.44012234,-0.59148675,0.72466695,21.367529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64980.0,414.0,12.024616,60.623245,28.382137,-3.190257,-2.3074205,4.586594,-0.66822135,-0.7890566,0.89959776,21.611727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64990.0,416.0,11.98148,59.841305,28.957088,-4.5230465,-1.1481673,4.6122923,-0.7809935,-0.9429573,0.90743995,21.611727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65000.0,417.0,11.598365,59.08597,29.118153,-6.3219523,-0.12236564,4.6838245,-0.8350242,-1.080708,0.7593525,21.611727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65010.0,414.0,11.062592,58.4209,29.076866,-8.3742485,0.7615005,4.475814,-0.8553904,-1.1282289,0.5542398,21.611727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65020.0,409.0,10.52158,57.85098,29.03683,-10.163245,1.5122007,4.2953568,-0.8518778,-1.1030887,0.3927889,21.611727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65030.0,404.0,10.027504,57.388718,29.096474,-11.260525,2.3386588,4.7522726,-0.8888811,-1.0132276,0.30699375,21.611727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65040.0,400.0,9.69666,57.03552,29.276588,-11.48383,3.007872,5.474184,-0.9159349,-0.87708706,0.27815652,21.611727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65050.0,395.0,9.638129,56.82302,29.555548,-11.014507,3.2064364,5.703888,-0.8189607,-0.716569,0.29518664,21.611727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65060.0,394.0,9.836849,56.84682,29.895704,-9.980044,2.6429298,5.2263355,-0.6123185,-0.48247615,0.3017705,21.611727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65070.0,391.0,10.206678,57.12534,30.290411,-8.971096,1.7921239,4.468678,-0.36236492,-0.1387046,0.30121368,21.611727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65080.0,392.0,10.568657,57.524803,30.674906,-7.8793736,0.9827053,4.0065207,-0.18838285,0.1998342,0.2791882,21.611727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65090.0,384.0,10.844116,57.903866,31.011147,-6.89703,0.5652669,3.608223,-0.113340214,0.4114164,0.24618031,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65100.0,390.0,11.045736,58.203983,31.300667,-6.158947,0.43750927,3.0672107,-0.09591704,0.49497533,0.21245451,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65110.0,388.0,11.189288,58.400517,31.550697,-5.5583363,0.4393138,2.6387014,-0.099279106,0.4793596,0.19194938,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65120.0,396.0,11.225866,58.487232,31.717613,-5.299787,0.75624645,2.4969685,-0.12177428,0.3941564,0.17493327,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65130.0,396.0,11.166877,58.46769,31.78865,-5.566662,1.3084978,2.8780382,-0.16603294,0.26099455,0.13304864,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65140.0,401.0,11.148088,58.363037,31.84349,-5.9632206,1.6910573,3.5608704,-0.1685273,0.10977968,0.10824485,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65150.0,405.0,11.218547,58.252075,31.90269,-6.4033957,1.8965003,4.0210557,-0.11583532,-0.02063625,0.10523257,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65160.0,411.0,11.383608,58.261288,31.95179,-6.8824463,1.8706689,4.0129128,-0.021723287,-0.05118326,0.08946826,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65170.0,414.0,11.643798,58.457253,32.004444,-7.171431,1.59558,3.923099,0.11675491,0.053032313,0.052183688,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65180.0,420.0,11.945044,58.80474,32.074856,-7.260223,1.4104658,4.1172256,0.23275754,0.23853548,0.011546727,21.794876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65190.0,426.0,12.256628,59.22516,32.147175,-7.12602,1.5453585,4.4456353,0.30008575,0.41918194,-0.025208324,22.161179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65200.0,432.0,12.575905,59.68038,32.19235,-7.046947,1.7761488,4.203411,0.36353073,0.54837465,-0.057808045,22.466429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65210.0,429.0,12.9088745,60.179554,32.22327,-7.167905,2.2367306,3.9107509,0.4211667,0.6532648,-0.10372168,22.466429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65220.0,424.0,13.357412,60.69742,32.30886,-7.27969,2.7098975,3.8121738,0.4718385,0.748912,-0.12468181,22.466429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65230.0,412.0,13.953821,61.19399,32.412212,-7.4017854,2.9380856,3.5207736,0.5975169,0.7990206,-0.11739259,22.466429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65240.0,402.0,14.56161,61.6565,32.439682,-7.7563004,2.9518623,3.3187828,0.75314677,0.8101559,-0.13328859,22.466429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65250.0,386.0,15.142456,62.098408,32.420517,-8.170318,2.8090284,3.0611734,0.85809886,0.7744094,-0.16824327,21.916975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65260.0,376.0,15.847823,62.60324,32.46077,-8.668402,2.425664,3.0608928,0.93283397,0.775033,-0.18555935,21.306477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65270.0,360.0,16.739092,63.210445,32.54935,-8.616056,1.4607618,3.1518686,1.0889874,0.85480005,-0.19329868,20.695974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65280.0,339.0,17.642878,63.948563,32.614113,-8.799491,0.53460515,2.688399,1.2570018,0.9542594,-0.22843798,20.085474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65290.0,317.0,18.475174,64.86481,32.687893,-9.159212,-0.010235709,2.56292,1.3029925,1.1436497,-0.30392873,19.291824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65300.0,288.0,19.117153,65.76349,32.6822,-9.648904,0.4417244,4.486909,1.2848803,1.3471904,-0.36895677,18.070824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65310.0,260.0,19.282194,66.28824,32.330654,-9.837429,1.8726459,8.047254,1.1424239,1.2790095,-0.44402847,16.849823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65320.0,239.0,18.979956,66.42531,31.529556,-9.750418,3.1123416,10.17216,0.9839276,0.8512749,-0.46505594,15.62882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65330.0,214.0,18.358576,66.50225,30.42,-10.998551,3.5461292,10.293543,0.90252066,0.46941662,-0.5983612,14.407819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65340.0,188.0,17.893078,66.53758,29.696198,-13.002436,2.767691,9.708368,0.7618492,0.26260674,-0.6536967,13.186818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65350.0,164.0,17.722712,66.37412,29.56835,-14.270271,1.4538286,10.007182,0.4794485,0.10947662,-0.45000175,11.904766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65360.0,144.0,17.407389,65.90411,29.389856,-15.203767,0.5728826,10.191125,0.18394841,-0.1467601,-0.2079037,10.622716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65370.0,122.0,16.76928,65.16032,28.780249,-16.459036,-0.027430907,8.302486,0.023332082,-0.56476283,-0.122460134,9.279614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65380.0,100.0,16.048727,64.37924,27.978516,-17.807587,0.5301668,6.307186,0.008670087,-0.9530091,-0.13297735,7.9365134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65390.0,81.0,15.472142,63.80559,27.283503,-18.343233,2.3124886,5.7405534,0.017523667,-1.0888321,-0.18222237,6.593413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65400.0,61.0,15.331509,63.549633,26.887316,-17.781422,4.548125,6.7853,0.072114274,-0.97268623,-0.19400385,5.3724117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65410.0,46.0,15.917394,63.740303,26.91598,-16.251623,5.8694286,7.6474996,0.3158716,-0.6296704,-0.16902126,4.15141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65420.0,43.0,17.224686,64.50851,27.41416,-13.872292,6.016441,7.820905,0.73009133,-0.018820582,-0.09323977,2.930409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65430.0,41.0,18.952948,65.7991,28.253914,-11.420015,5.6028776,7.540976,1.0816097,0.7792749,-0.09142602,2.014658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65440.0,41.0,21.055643,67.32385,29.447073,-8.811448,4.4434996,6.8717437,1.3313303,1.532442,-0.110051826,1.4041573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65450.0,45.0,23.314281,68.76476,30.79745,-6.251363,2.626979,6.0819497,1.504912,2.0297773,-0.10680394,0.79365677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65460.0,51.0,25.172684,69.9072,31.768812,-3.872805,0.33305666,5.3191767,1.5786488,2.1625636,-0.13508269,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65470.0,48.0,26.003525,70.65911,31.765442,-2.2101088,-2.0136857,4.4644527,1.5775641,1.9309239,-0.25025702,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65480.0,53.0,25.47224,71.00434,30.556005,-1.7116722,-3.8136504,3.7037044,1.4463475,1.4173316,-0.46706784,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65490.0,52.0,23.850504,70.94841,28.525259,-2.2891934,-4.8408623,2.9833057,1.1825625,0.76216656,-0.6866033,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65500.0,50.0,21.730042,70.549934,26.368238,-3.7689626,-4.687386,2.775455,0.76750004,0.09257861,-0.80671585,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65510.0,58.0,19.745977,69.94808,24.675287,-5.6059294,-3.303914,2.9337418,0.2535589,-0.44434416,-0.7694342,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65520.0,56.0,18.245321,69.333275,23.617674,-7.067181,-1.3723993,3.1777766,-0.18046352,-0.79156727,-0.61139095,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65530.0,56.0,17.307995,68.92486,23.135695,-8.095872,0.6545962,3.4797013,-0.46516243,-0.8706998,-0.42617893,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65540.0,55.0,16.986237,68.81163,23.169556,-8.589589,2.4160566,3.7515628,-0.5729566,-0.6870074,-0.26164708,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65550.0,60.0,17.294935,68.9423,23.670467,-8.58772,3.5606432,3.9764266,-0.5141547,-0.3639224,-0.093944155,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65560.0,59.0,18.075315,69.24257,24.462446,-8.096981,3.97335,4.0245504,-0.3402015,-0.010685257,0.05861468,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65570.0,59.0,19.031185,69.63603,25.26927,-7.5342364,3.8038697,3.840737,-0.10766356,0.29717195,0.15098219,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65580.0,64.0,19.875069,70.03951,25.844769,-6.9900026,3.2577858,3.5708313,0.11280173,0.50153965,0.15080124,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65590.0,67.0,20.422836,70.38099,26.043106,-6.562824,2.5029285,3.2472022,0.30466542,0.5756446,0.08510421,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65600.0,67.0,20.514935,70.61855,25.763071,-6.252656,1.7105637,2.979806,0.433309,0.52663696,-0.03677838,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65610.0,66.0,20.144062,70.72381,25.045475,-6.180929,1.0521921,2.9174836,0.48732936,0.38167804,-0.18347387,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65620.0,64.0,19.452091,70.69806,24.059383,-6.3431845,0.57895195,2.9369957,0.4744453,0.17464241,-0.31333354,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65630.0,68.0,18.61756,70.595276,22.986712,-6.551597,0.3896369,3.0416973,0.42364457,-0.02614301,-0.39759856,0.73260653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
