relative_time_ms,force,accX,accY
4240,1.037856936454773,-12.056910514831543,-11.676505088806152
4245,1.404157280921936,-11.79141616821289,-12.135494232177734
4250,1.9536077976226807,-11.622638702392578,-12.233353614807129
4255,2.5030581951141357,-11.630181312561035,-11.879714012145996
4260,3.1135590076446533,-11.839056015014648,-10.916051864624023
4265,3.601959228515625,-12.116652488708496,-9.60658073425293
4270,4.212459564208984,-12.270805358886719,-8.005484580993652
4275,4.82296085357666,-12.339078903198242,-6.990390777587891
4280,5.4334611892700195,-12.352181434631348,-6.947594165802002
4285,6.043961524963379,-12.221517562866211,-8.178875923156738
4290,6.654462814331055,-11.927597999572754,-10.126309394836426
4295,7.264963150024414,-11.466179847717285,-11.74994945526123
4300,7.875463962554932,-11.043729782104492,-12.475183486938477
4305,8.485963821411133,-10.773859024047852,-11.909699440002441
4310,9.096465110778809,-10.61541748046875,-10.815929412841797
4315,9.706965446472168,-10.568463325500488,-10.112283706665039
4320,10.317464828491211,-10.643750190734863,-9.789506912231445
4325,10.927967071533203,-10.828124046325684,-9.623311042785645
4330,11.111115455627441,-11.076299667358398,-9.169207572937012
4335,11.111115455627441,-11.237706184387207,-8.502062797546387
4340,11.111115455627441,-11.21021556854248,-7.6890411376953125
4345,11.233216285705566,-11.047696113586426,-6.635904312133789
4350,11.660567283630371,-10.812201499938965,-5.201601028442383
4355,11.782668113708496,-10.576789855957031,-3.9151556491851807
4360,12.08791732788086,-10.42012882232666,-3.096461296081543
4365,12.27106761932373,-10.310897827148438,-2.652204751968384
4370,12.515268325805664,-10.258949279785156,-2.722733736038208
4375,12.576316833496094,-10.282962799072266,-3.224550485610962
4380,12.698417663574219,-10.365800857543945,-3.9988465309143066
4385,12.698417663574219,-10.470390319824219,-4.999137878417969
4390,12.698417663574219,-10.566788673400879,-6.066919803619385
4395,12.698417663574219,-10.659411430358887,-7.072540283203125
4400,12.698417663574219,-10.743900299072266,-8.118101119995117
4405,12.698417663574219,-10.73748779296875,-9.079294204711914
4410,12.698417663574219,-10.609350204467773,-9.712077140808105
4415,12.698417663574219,-10.384227752685547,-9.554143905639648
4420,12.698417663574219,-10.152203559875488,-8.688556671142578
4425,12.698417663574219,-9.999197959899902,-7.964094161987305
4430,12.698417663574219,-9.91121768951416,-7.448940753936768
4435,12.698417663574219,-9.844304084777832,-7.131534576416016
4440,12.698417663574219,-9.78836441040039,-6.687690258026123
4445,12.698417663574219,-9.718668937683105,-6.184549808502197
4450,12.698417663574219,-9.62511920928955,-5.879430294036865
4455,12.698417663574219,-9.547441482543945,-6.055010795593262
4460,12.698417663574219,-9.503521919250488,-6.586874961853027
4465,12.698417663574219,-9.48515796661377,-7.395432949066162
4470,12.698417663574219,-9.487282752990723,-8.213315963745117
4475,12.698417663574219,-9.531059265136719,-8.905896186828613
4480,12.698417663574219,-9.653335571289062,-9.265138626098633
4485,12.698417663574219,-9.849286079406738,-9.100333213806152
4490,12.698417663574219,-10.12508487701416,-8.555606842041016
4495,12.27106761932373,-10.495451927185059,-7.822092533111572
4500,11.843716621398926,-10.967211723327637,-7.279540061950684
4505,11.355316162109375,-11.547259330749512,-7.134881019592285
4510,10.989015579223633,-12.240955352783203,-7.504130840301514
4515,10.378515243530273,-13.024465560913086,-8.203895568847656
4520,9.768014907836914,-13.725190162658691,-8.3305025100708
4525,9.157513618469238,-14.096856117248535,-8.358023643493652
4530,8.547014236450195,-14.329792022705078,-9.606121063232422
4535,7.936513423919678,-14.683833122253418,-11.133644104003906
4540,7.326013565063477,-14.98884391784668,-11.943900108337402
4545,6.715513229370117,-15.153986930847168,-12.353073120117188
4550,5.982912063598633,-15.25314998626709,-13.485196113586426
4555,5.311360836029053,-15.210592269897461,-15.16250228881836
4560,4.517710208892822,-15.144274711608887,-15.394325256347656
4565,3.785109043121338,-15.05772590637207,-14.740377426147461
4570,3.1135590076446533,-14.860840797424316,-13.941651344299316
4575,2.5030581951141357,-14.688043594360352,-13.113718032836914
4580,1.8925576210021973,-14.740130424499512,-11.72071647644043
4585,1.2820569276809692,-14.914763450622559,-9.70376205444336
4590,0.7326065301895142,-15.15053653717041,-7.736575603485107
4595,0.6105062961578369,-15.375999450683594,-5.934284687042236
4600,0.6105062961578369,-15.543137550354004,-4.398006439208984
4605,0.6105062961578369,-15.655323028564453,-3.1851747035980225
4610,0.6105062961578369,-15.764289855957031,-2.335609197616577
4615,0.6105062961578369,-15.898829460144043,-2.089707612991333
4620,0.6105062961578369,-15.986028671264648,-2.6046297550201416
4625,0.6105062961578369,-15.971512794494629,-3.7437477111816406
4630,0.6105062961578369,-15.882278442382812,-5.24137544631958
4635,0.6105062961578369,-15.77472972869873,-6.776102066040039
4640,0.6105062961578369,-15.657454490661621,-8.21672248840332
4645,0.6105062961578369,-15.540759086608887,-9.371562004089355
4650,0.6105062961578369,-15.463160514831543,-10.114041328430176
4655,0.6105062961578369,-15.462810516357422,-10.423495292663574
4660,0.6105062961578369,-15.587264060974121,-10.410587310791016
4665,0.6105062961578369,-15.849177360534668,-10.043346405029297
4670,0.6105062961578369,-16.213787078857422,-9.439024925231934
4675,0.6105062961578369,-16.633155822753906,-8.732717514038086
4680,0.6105062961578369,-17.00787925720215,-8.090668678283691
4685,0.6105062961578369,-17.27696418762207,-7.4982008934021
4690,0.6105062961578369,-17.45128631591797,-7.075475215911865
4695,0.6105062961578369,-17.5048828125,-6.813717842102051
4700,0.6105062961578369,-17.432275772094727,-6.832930564880371
4705,0.6105062961578369,-17.262405395507812,-7.086221218109131
4710,0.6105062961578369,-17.018386840820312,-7.556846618652344
4715,0.6105062961578369,-16.730436325073242,-8.068011283874512
4720,0.6105062961578369,-16.459270477294922,-8.540790557861328
4725,0.6105062961578369,-16.231245040893555,-8.943925857543945
4730,0.6105062961578369,-16.02215003967285,-9.211786270141602
4735,0.6105062961578369,-15.810697555541992,-9.319960594177246
4740,0.6105062961578369,-15.615076065063477,-9.31130313873291
4745,0.5494563579559326,-15.452377319335938,-9.211136817932129
4750,0.5494563579559326,-15.312172889709473,-9.03683853149414
4755,0.5494563579559326,-15.172114372253418,-8.826312065124512
4760,0.5494563579559326,-15.04265022277832,-8.673700332641602
4765,0.5494563579559326,-14.944025039672852,-8.591076850891113
4770,0.5494563579559326,-14.890518188476562,-8.605396270751953
4775,0.5494563579559326,-14.88323974609375,-8.721087455749512
4780,0.5494563579559326,-14.907328605651855,-8.878166198730469
4785,0.5494563579559326,-14.936053276062012,-9.030994415283203
4790,0.5494563579559326,-14.963162422180176,-9.134663581848145
4795,0.4884064495563507,-14.978350639343262,-9.17569351196289
4800,0.4273562729358673,-14.975574493408203,-9.122074127197266
4805,0.4273562729358673,-14.965139389038086,-9.053813934326172
4810,0.36630624532699585,-14.938166618347168,-8.973437309265137
4815,0.36630624532699585,-14.906350135803223,-8.88623046875
4820,0.36630624532699585,-14.882457733154297,-8.77202320098877
4825,0.36630624532699585,-14.85411262512207,-8.654291152954102
4830,0.36630624532699585,-14.829005241394043,-8.566314697265625
4835,0.30525609850883484,-14.79471206665039,-8.460785865783691
4840,0.30525609850883484,-14.757469177246094,-8.40396499633789
4845,0.244206041097641,-14.72125244140625,-8.34781551361084
4850,0.12210584431886673,-14.682412147521973,-8.321606636047363
4855,0.12210584431886673,-14.652135848999023,-8.317832946777344
4860,0.12210584431886673,-14.634366989135742,-8.359813690185547
4865,0.12210584431886673,-14.607138633728027,-8.406610488891602
4870,0.12210584431886673,-14.555724143981934,-8.515792846679688
4875,0.12210584431886673,-14.459001541137695,-8.580248832702637
4880,0.06105595827102661,-14.323346138000488,-8.627547264099121
4885,0.06105595827102661,-14.175559997558594,-8.74528694152832
4890,0.06105595827102661,-14.037703514099121,-8.914901733398438
4895,0.06105595827102661,-13.918722152709961,-9.05003547668457
4900,5.785489065601723e-06,-13.826292991638184,-9.191170692443848
4905,5.785489065601723e-06,-13.75932788848877,-9.30535888671875
4910,5.785489065601723e-06,-13.711289405822754,-9.402764320373535
4915,5.785489065601723e-06,-13.655529975891113,-9.378498077392578
4920,-0.1220942810177803,-13.585715293884277,-9.323044776916504
4925,-0.1220942810177803,-13.501773834228516,-9.20002269744873
4930,-0.1220942810177803,-13.407632827758789,-9.03126049041748
4935,-0.1220942810177803,-13.307637214660645,-8.852087020874023
4940,-0.1220942810177803,-13.213324546813965,-8.691751480102539
4945,-0.1220942810177803,-13.136804580688477,-8.560166358947754
4950,-0.1220942810177803,-13.08187198638916,-8.502187728881836
4955,-0.1220942810177803,-13.044556617736816,-8.46513557434082
4960,-0.1220942810177803,-13.01077938079834,-8.560465812683105
4965,0.36630624532699585,-12.97948932647705,-8.655163764953613
4970,0.7936567664146423,-12.942086219787598,-8.745598793029785
4975,0.7936567664146423,-12.902952194213867,-8.843111991882324
4980,0.7936567664146423,-12.863556861877441,-8.7434720993042
4985,0.7936567664146423,-12.815526962280273,-8.578721046447754
4990,1.2210068702697754,-12.810125350952148,-9.186912536621094
4995,1.404157280921936,-12.767099380493164,-10.351805686950684
5000,1.404157280921936,-12.533029556274414,-11.105232238769531
5005,1.5262571573257446,-12.255045890808105,-11.459612846374512
5010,2.014657974243164,-12.064732551574707,-11.71628189086914
5015,2.6251585483551025,-11.95682144165039,-11.990291595458984
5020,3.1135590076446533,-11.822855949401855,-11.810664176940918
5025,3.724059581756592,-11.668388366699219,-11.062409400939941
5030,4.334560394287109,-11.710432052612305,-9.851760864257812
5035,4.945060729980469,-11.992173194885254,-8.327366828918457
5040,5.555561542510986,-12.349800109863281,-6.928136825561523
5045,6.166062355041504,-12.656981468200684,-6.098201274871826
5050,6.7765631675720215,-12.867810249328613,-6.378602981567383
5055,7.387063503265381,-12.939990997314453,-7.474261283874512
5060,7.997562408447266,-12.882733345031738,-9.271333694458008
5065,8.608063697814941,-12.62954330444336,-10.925113677978516
5070,9.035414695739746,-12.286386489868164,-11.813846588134766
5075,9.401715278625488,-12.101146697998047,-12.107060432434082
5080,9.890115737915039,-12.144203186035156,-11.843679428100586
5085,10.07326602935791,-12.325540542602539,-11.121325492858887
5090,10.317464828491211,-12.478787422180176,-10.075907707214355
5095,10.500616073608398,-12.49992561340332,-9.058298110961914
5100,10.744815826416016,-12.375710487365723,-8.20775318145752
5105,11.050065040588379,-12.106657028198242,-7.466480255126953
5110,11.233216285705566,-11.711742401123047,-6.726550102233887
5115,11.416367530822754,-11.244658470153809,-6.095820903778076
5120,11.72161865234375,-10.77082633972168,-5.623525619506836
5125,11.965816497802734,-10.31132984161377,-5.151778697967529
5130,12.148967742919922,-9.89870834350586,-4.681279182434082
5135,12.515268325805664,-9.585223197937012,-4.357522010803223
5140,12.759468078613281,-9.398024559020996,-4.341401100158691
5145,13.003668785095215,-9.328431129455566,-4.625516891479492
5150,13.308919906616211,-9.371747016906738,-5.156149864196777
5155,13.553120613098145,-9.501351356506348,-5.729578971862793
5160,13.67521858215332,-9.66060733795166,-6.473789215087891
5165,13.736268997192383,-9.811452865600586,-7.259897708892822
5170,13.736268997192383,-9.916732788085938,-7.881293296813965
5175,13.797318458557129,-9.906198501586914,-8.323691368103027
5180,13.797318458557129,-9.765881538391113,-8.551501274108887
5185,13.797318458557129,-9.561866760253906,-8.737194061279297
5190,13.858369827270508,-9.356578826904297,-8.57142162322998
5195,13.858369827270508,-9.185952186584473,-8.053099632263184
5200,13.858369827270508,-9.06493091583252,-7.315526008605957
5205,13.858369827270508,-8.985459327697754,-6.601481914520264
5210,13.858369827270508,-8.949931144714355,-6.137254238128662
5215,13.858369827270508,-8.925993919372559,-6.0177388191223145
5220,13.858369827270508,-8.887807846069336,-6.159552097320557
5225,13.858369827270508,-8.82895278930664,-6.458788871765137
5230,13.858369827270508,-8.796746253967285,-6.842846393585205
5235,13.858369827270508,-8.832045555114746,-7.3243207931518555
5240,13.858369827270508,-8.915993690490723,-7.751832008361816
5245,13.858369827270508,-9.036357879638672,-8.115252494812012
5250,13.858369827270508,-9.182231903076172,-8.20398235321045
5255,13.858369827270508,-9.337254524230957,-7.987215995788574
5260,13.858369827270508,-9.491680145263672,-7.625454902648926
5265,13.858369827270508,-9.640778541564941,-7.355243682861328
5270,13.858369827270508,-9.776535987854004,-7.172081470489502
5275,13.858369827270508,-9.888954162597656,-7.065521717071533
5280,13.858369827270508,-9.973690032958984,-7.117182731628418
5285,13.858369827270508,-10.07713508605957,-7.498069763183594
5290,13.858369827270508,-10.262545585632324,-8.064905166625977
5295,13.858369827270508,-10.506446838378906,-8.745306968688965
5300,13.431018829345703,-10.765626907348633,-9.695725440979004
5305,12.820517539978027,-11.016237258911133,-10.173941612243652
5310,12.210017204284668,-11.175495147705078,-9.769012451171875
5315,11.599516868591309,-11.296688079833984,-10.104730606079102
5320,10.744815826416016,-11.493762969970703,-11.132745742797852
5325,9.890115737915039,-11.646828651428223,-12.09145736694336
5330,8.913313865661621,-11.753891944885254,-13.083982467651367
5335,8.058613777160645,-11.893595695495605,-14.039937019348145
5340,7.203913688659668,-11.759284019470215,-14.724273681640625
5345,6.4102630615234375,-11.700481414794922,-14.894795417785645
5350,5.49451208114624,-11.889530181884766,-14.280891418457031
5355,4.761910915374756,-12.117667198181152,-13.315195083618164
5360,4.0293097496032715,-12.380584716796875,-11.801438331604004
5365,3.418809413909912,-12.741363525390625,-10.153156280517578
5370,2.8083088397979736,-13.216954231262207,-8.506449699401855
5375,2.197807788848877,-13.753908157348633,-6.835812568664551
5380,1.5873072147369385,-14.217193603515625,-5.381782531738281
5385,1.2820569276809692,-14.448323249816895,-4.220733165740967
5390,1.2210068702697754,-14.539773941040039,-3.3401589393615723
5395,1.2210068702697754,-14.741042137145996,-2.7012946605682373
5400,1.2210068702697754,-15.182788848876953,-2.5831003189086914
5405,1.2210068702697754,-15.832590103149414,-3.181640386581421
5410,1.2210068702697754,-16.538721084594727,-4.443426609039307
5415,1.2210068702697754,-17.210277557373047,-5.905180931091309
5420,1.2210068702697754,-17.805221557617188,-7.342336177825928
5425,1.2210068702697754,-18.237585067749023,-8.519664764404297
5430,1.2210068702697754,-18.56087875366211,-9.362448692321777
5435,1.2210068702697754,-18.883705139160156,-9.854157447814941
5440,1.2210068702697754,-19.262920379638672,-10.108148574829102
5445,1.2210068702697754,-19.687440872192383,-10.055856704711914
5450,1.2210068702697754,-20.139734268188477,-9.757159233093262
5455,1.2210068702697754,-20.607275009155273,-9.183238983154297
5460,1.2210068702697754,-20.987844467163086,-8.537849426269531
5465,1.2210068702697754,-21.194374084472656,-7.830014228820801
5470,1.2210068702697754,-21.231369018554688,-7.276694297790527
5475,1.2210068702697754,-21.124177932739258,-6.944984436035156
5480,1.2210068702697754,-20.904850006103516,-6.773932456970215
5485,1.2210068702697754,-20.600574493408203,-6.812195301055908
5490,1.2210068702697754,-20.254880905151367,-7.0728631019592285
5495,1.2210068702697754,-19.903078079223633,-7.449490547180176
5500,1.2210068702697754,-19.56031036376953,-7.916518211364746
5505,1.2210068702697754,-19.25914192199707,-8.34382438659668
5510,1.2210068702697754,-19.00522804260254,-8.73421859741211
5515,1.2210068702697754,-18.766958236694336,-9.047054290771484
5520,1.2210068702697754,-18.555885314941406,-9.23660945892334
5525,1.2210068702697754,-18.379728317260742,-9.328140258789062
5530,1.2210068702697754,-18.216381072998047,-9.281333923339844
5535,1.2210068702697754,-18.053876876831055,-9.171895980834961
5540,1.2210068702697754,-17.868593215942383,-9.087213516235352
5545,1.2210068702697754,-17.641645431518555,-8.995292663574219
5550,1.2210068702697754,-17.386831283569336,-8.93745231628418
5555,1.2210068702697754,-17.135009765625,-8.873087882995605
5560,1.2210068702697754,-16.902334213256836,-8.838042259216309
5565,1.2210068702697754,-16.687299728393555,-8.813698768615723
5570,1.2210068702697754,-16.500259399414062,-8.74972915649414
5575,1.2210068702697754,-16.35306167602539,-8.610939979553223
5580,1.2210068702697754,-16.190908432006836,-8.50245475769043
5585,1.2210068702697754,-16.023454666137695,-8.483060836791992
5590,1.2210068702697754,-15.876331329345703,-8.477920532226562
5595,1.2210068702697754,-15.739826202392578,-8.470473289489746
5600,1.2210068702697754,-15.612131118774414,-8.54688835144043
5605,1.2210068702697754,-15.519584655761719,-8.745932579040527
5610,1.159956932067871,-15.461564064025879,-8.965658187866211
5615,1.159956932067871,-15.397497177124023,-9.165882110595703
5620,1.159956932067871,-15.336997032165527,-9.319717407226562
5625,1.159956932067871,-15.291425704956055,-9.436164855957031
5630,1.159956932067871,-15.254034042358398,-9.519632339477539
5635,1.159956932067871,-15.20664119720459,-9.478737831115723
5640,1.159956932067871,-15.139641761779785,-9.403292655944824
5645,1.159956932067871,-15.069781303405762,-9.319154739379883
5650,1.159956932067871,-15.005142211914062,-9.265291213989258
5655,1.0989071130752563,-14.94444751739502,-9.240686416625977
5660,1.0989071130752563,-14.884879112243652,-9.243216514587402
5665,1.0989071130752563,-14.838371276855469,-9.268694877624512
5670,1.0989071130752563,-14.799220085144043,-9.29035472869873
5675,1.037856936454773,-14.755669593811035,-9.263699531555176
5680,0.9768067598342896,-14.726125717163086,-9.211173057556152
5685,0.9768067598342896,-14.711610794067383,-9.134973526000977
5690,0.8547066450119019,-14.710346221923828,-9.10820484161377
5695,0.8547066450119019,-14.714628219604492,-8.985300064086914
5700,0.8547066450119019,-14.715578079223633,-8.904236793518066
5705,0.8547066450119019,-14.710925102233887,-8.762160301208496
5710,0.8547066450119019,-14.698990821838379,-8.76526165008545
5715,0.7326065301895142,-14.671978950500488,-8.59142017364502
5720,0.7326065301895142,-14.649113655090332,-8.571198463439941
5725,0.7326065301895142,-14.630331993103027,-8.510318756103516
5730,0.7326065301895142,-14.617091178894043,-8.380422592163086
5735,0.7326065301895142,-14.585479736328125,-8.265411376953125
5740,0.7326065301895142,-14.548222541809082,-8.186570167541504
5745,0.6715564727783203,-14.533833503723145,-8.168294906616211
5750,0.6715564727783203,-14.516507148742676,-8.150108337402344
5755,0.6715564727783203,-14.463067054748535,-8.147241592407227
5760,0.6715564727783203,-14.394938468933105,-8.203455924987793
5765,0.6715564727783203,-14.354778289794922,-8.356026649475098
5770,0.7326065301895142,-14.3538818359375,-8.532008171081543
5775,2.0757081508636475,-14.350438117980957,-8.737439155578613
5780,2.686208486557007,-14.294520378112793,-8.999434471130371
5785,2.4420082569122314,-14.1257905960083,-8.89861011505127
5790,2.2588582038879395,-13.812118530273438,-8.471524238586426
5795,2.686208486557007,-13.399409294128418,-8.64539909362793
5800,3.296708822250366,-12.93961238861084,-9.75535774230957
5805,3.5409095287323,-12.509333610534668,-11.118301391601562
5810,3.5409095287323,-12.207773208618164,-11.412788391113281
5815,3.968259572982788,-12.068180084228516,-11.292176246643066
5820,4.578760147094727,-12.168973922729492,-11.85869312286377
5825,4.761910915374756,-12.482425689697266,-12.453511238098145
5830,5.189261436462402,-12.837059020996094,-12.069040298461914
5835,5.79976224899292,-13.164937973022461,-10.730491638183594
5840,6.4102630615234375,-13.46144962310791,-9.165510177612305
5845,6.959712505340576,-13.768643379211426,-8.02344799041748
5850,7.509163856506348,-13.981260299682617,-7.358677864074707
5855,7.692312717437744,-13.956676483154297,-7.361495494842529
5860,7.997562408447266,-13.720108032226562,-8.18047046661377
5865,8.424915313720703,-13.413982391357422,-9.222634315490723
5870,8.669114112854004,-13.173855781555176,-9.9419584274292
5875,8.852263450622559,-12.995826721191406,-10.2097806930542
5880,9.2185640335083,-12.830305099487305,-10.113738059997559
5885,9.52381420135498,-12.676264762878418,-9.773261070251465
5890,9.768014907836914,-12.534302711486816,-9.200735092163086
5895,11.965816497802734,-10.588345527648926,-4.089198112487793
5900,12.27106761932373,-10.302919387817383,-4.059709072113037
5905,12.33211898803711,-10.147107124328613,-4.223492622375488
5910,12.515268325805664,-10.114663124084473,-4.597686290740967
5915,12.637370109558105,-10.179717063903809,-5.172501564025879
5920,12.698417663574219,-10.28787899017334,-5.782397270202637
5925,12.698417663574219,-10.387761116027832,-6.459360599517822
5930,12.698417663574219,-10.441638946533203,-7.118709564208984
5935,12.698417663574219,-10.423274993896484,-7.655961036682129
5940,12.698417663574219,-10.307013511657715,-8.142279624938965
5945,12.698417663574219,-10.140442848205566,-8.276504516601562
5950,12.698417663574219,-9.967628479003906,-7.920568466186523
5955,12.698417663574219,-9.866522789001465,-7.448021411895752
5960,12.698417663574219,-9.890600204467773,-7.116219520568848
5965,12.698417663574219,-9.976797103881836,-7.016024112701416
5970,12.698417663574219,-10.048113822937012,-7.101163387298584
5975,12.698417663574219,-10.089885711669922,-7.082644939422607
5980,12.820517539978027,-10.131889343261719,-7.180836200714111
5985,13.003668785095215,-10.185348510742188,-7.492979049682617
5990,13.064718246459961,-10.247612953186035,-8.020177841186523
5995,13.125768661499023,-10.3413724899292,-8.586410522460938
6000,13.308919906616211,-10.443683624267578,-8.832180976867676
6005,13.308919906616211,-10.54887580871582,-8.914213180541992
6010,13.369969367980957,-10.689486503601074,-8.73472785949707
6015,13.369969367980957,-10.86581039428711,-8.360352516174316
6020,13.369969367980957,-11.047755241394043,-8.166219711303711
6025,13.369969367980957,-11.216636657714844,-8.241410255432129
6030,13.369969367980957,-11.35601806640625,-8.200309753417969
6035,13.369969367980957,-11.441996574401855,-7.646088123321533
6040,13.369969367980957,-11.522782325744629,-6.946217060089111
6045,13.369969367980957,-11.622953414916992,-6.741665363311768
6050,13.369969367980957,-11.760741233825684,-7.198660850524902
6055,13.369969367980957,-11.993887901306152,-8.118550300598145
6060,13.369969367980957,-12.258109092712402,-9.037732124328613
6065,12.759468078613281,-12.514334678649902,-10.061555862426758
6070,12.148967742919922,-12.841391563415527,-10.19334602355957
6075,11.538467407226562,-13.207425117492676,-9.10638427734375
6080,10.866917610168457,-13.749058723449707,-9.364314079284668
6085,9.82906436920166,-14.482504844665527,-9.97561264038086
6090,8.791214942932129,-15.085845947265625,-9.245736122131348
6095,7.814414024353027,-15.37520694732666,-8.823966979980469
6100,6.89866304397583,-15.578367233276367,-9.844613075256348
6105,5.9218621253967285,-15.88946533203125,-12.385801315307617
6110,5.006110668182373,-16.11399269104004,-14.309173583984375
6115,4.212459564208984,-16.17701530456543,-15.169050216674805
6120,3.5409095287323,-16.11903190612793,-15.033289909362793
6125,2.9304089546203613,-16.098814010620117,-14.747465133666992
6130,2.3199081420898438,-16.261016845703125,-14.13526725769043
6135,1.7094075679779053,-16.63420295715332,-12.77760124206543
6140,1.2210068702697754,-17.27179718017578,-10.811145782470703
6145,1.0989071130752563,-18.154922485351562,-8.570959091186523
6150,1.037856936454773,-19.131437301635742,-6.274885654449463
6155,1.037856936454773,-20.096242904663086,-4.045433044433594
6160,1.037856936454773,-20.96587371826172,-2.2862231731414795
6165,1.037856936454773,-21.596973419189453,-1.2039207220077515
6170,1.037856936454773,-21.798498153686523,-0.9060767292976379
6175,1.037856936454773,-21.40341567993164,-1.5509356260299683
6180,1.037856936454773,-20.528785705566406,-2.904613733291626
6185,1.037856936454773,-19.529542922973633,-4.741560459136963
6190,1.037856936454773,-18.678791046142578,-6.69336462020874
6195,1.037856936454773,-18.08296012878418,-8.603326797485352
6200,1.037856936454773,-17.804447174072266,-10.15278434753418
6205,1.037856936454773,-17.88199806213379,-11.193873405456543
6210,1.037856936454773,-18.28826141357422,-11.631519317626953
6215,1.037856936454773,-18.97101402282715,-11.4430513381958
6220,1.037856936454773,-19.851688385009766,-10.589046478271484
6225,1.037856936454773,-20.8077449798584,-9.47543716430664
6230,1.037856936454773,-21.63064956665039,-8.311208724975586
6235,1.037856936454773,-22.167381286621094,-7.280153274536133
6240,1.037856936454773,-22.405567169189453,-6.573639869689941
6245,1.037856936454773,-22.35068130493164,-6.2675700187683105
6250,1.037856936454773,-22.073013305664062,-6.412939071655273
6255,1.037856936454773,-21.68965721130371,-6.903707981109619
6260,1.037856936454773,-21.30638313293457,-7.563642501831055
6265,1.037856936454773,-20.989635467529297,-8.18618106842041
6270,1.037856936454773,-20.783517837524414,-8.710195541381836
6275,1.037856936454773,-20.692970275878906,-9.128134727478027
6280,1.037856936454773,-20.68903923034668,-9.387638092041016
6285,1.037856936454773,-20.7259464263916,-9.46352767944336
6290,1.037856936454773,-20.76807403564453,-9.4051513671875
6295,1.037856936454773,-20.775039672851562,-9.200716972351074
6300,1.037856936454773,-20.73558807373047,-8.94636058807373
6305,1.037856936454773,-20.644941329956055,-8.710800170898438
6310,1.037856936454773,-20.52529525756836,-8.51010513305664
6315,1.037856936454773,-20.390798568725586,-8.469033241271973
6320,1.037856936454773,-20.248483657836914,-8.543810844421387
6325,1.037856936454773,-20.10063934326172,-8.674718856811523
6330,1.037856936454773,-19.972946166992188,-8.844696044921875
6335,1.037856936454773,-19.868125915527344,-9.03971004486084
6340,1.037856936454773,-19.79298210144043,-9.178309440612793
6345,1.037856936454773,-19.753707885742188,-9.265213966369629
6350,1.037856936454773,-19.7344913482666,-9.270942687988281
6355,1.037856936454773,-19.69304847717285,-9.262226104736328
6360,1.037856936454773,-19.59577751159668,-9.19906234741211
6365,0.9157565236091614,-19.442779541015625,-9.137332916259766
6370,0.9157565236091614,-19.265695571899414,-9.123886108398438
6375,0.9157565236091614,-19.11263656616211,-9.124964714050293
6380,0.9157565236091614,-18.966354370117188,-9.137101173400879
6385,0.9157565236091614,-18.798141479492188,-9.149726867675781
6390,0.9157565236091614,-18.620115280151367,-9.182464599609375
6395,0.9157565236091614,-18.444223403930664,-9.209242820739746
6400,0.9157565236091614,-18.267993927001953,-9.18767261505127
6405,0.9157565236091614,-18.088891983032227,-9.148090362548828
6410,0.8547066450119019,-17.909839630126953,-9.024785041809082
6415,0.8547066450119019,-17.737274169921875,-8.930440902709961
6420,0.8547066450119019,-17.578433990478516,-8.808392524719238
6425,0.7936567664146423,-17.435222625732422,-8.747281074523926
6430,0.7936567664146423,-17.307655334472656,-8.719104766845703
6435,0.7936567664146423,-17.200172424316406,-8.683677673339844
6440,0.6715564727783203,-17.118270874023438,-8.72366714477539
6445,0.6715564727783203,-17.053682327270508,-8.729135513305664
6450,0.6715564727783203,-16.988971710205078,-8.706266403198242
6455,0.6715564727783203,-16.91485595703125,-8.681853294372559
6460,0.6715564727783203,-16.821006774902344,-8.602027893066406
6465,0.6715564727783203,-16.701766967773438,-8.506823539733887
6470,0.6715564727783203,-16.2713623046875,-8.498876571655273
6475,0.6715564727783203,-16.084299087524414,-8.554038047790527
6480,0.6715564727783203,-15.875495910644531,-8.644381523132324
6485,0.6715564727783203,-15.655649185180664,-8.731850624084473
6490,0.6715564727783203,-15.430167198181152,-8.799656867980957
6495,0.6715564727783203,-15.20545768737793,-8.835887908935547
6500,0.6715564727783203,-14.986287117004395,-8.85348892211914
6505,0.6715564727783203,-14.775958061218262,-8.87100887298584
6510,0.6715564727783203,-14.567963600158691,-8.868597984313965
6515,0.6105062961578369,-14.36605167388916,-8.889214515686035
6520,0.6105062961578369,-14.16684341430664,-8.87590503692627
6525,1.0989071130752563,-13.962648391723633,-8.862561225891113
6530,1.2210068702697754,-13.755922317504883,-8.819195747375488
6535,1.2210068702697754,-13.552640914916992,-8.813021659851074
6540,1.2210068702697754,-13.356783866882324,-8.753023147583008
6545,1.2210068702697754,-13.15812873840332,-8.75181770324707
6550,1.2210068702697754,-12.909828186035156,-9.147802352905273
6555,1.2210068702697754,-12.50307559967041,-9.931497573852539
6560,1.2210068702697754,-11.915684700012207,-10.795417785644531
6565,1.2210068702697754,-11.24376392364502,-11.350297927856445
6570,1.5262571573257446,-10.606343269348145,-11.339210510253906
6575,1.8925576210021973,-10.183209419250488,-11.297597885131836
6580,2.197807788848877,-10.020956993103027,-11.254937171936035
6585,2.7472586631774902,-10.085026741027832,-10.644355773925781
6590,3.296708822250366,-10.411012649536133,-9.362351417541504
6595,3.9072091579437256,-11.091110229492188,-8.065473556518555
6600,4.517710208892822,-11.890950202941895,-6.968233108520508
